ImageNumber,Mean_spheroids_AreaShape_Area,Mean_spheroids_AreaShape_BoundingBoxArea,Mean_spheroids_AreaShape_BoundingBoxMaximum_X,Mean_spheroids_AreaShape_BoundingBoxMaximum_Y,Mean_spheroids_AreaShape_BoundingBoxMinimum_X,Mean_spheroids_AreaShape_BoundingBoxMinimum_Y,Mean_spheroids_AreaShape_Center_X,Mean_spheroids_AreaShape_Center_Y,Mean_spheroids_AreaShape_Compactness,Mean_spheroids_AreaShape_ConvexArea,Mean_spheroids_AreaShape_Eccentricity,Mean_spheroids_AreaShape_EquivalentDiameter,Mean_spheroids_AreaShape_EulerNumber,Mean_spheroids_AreaShape_Extent,Mean_spheroids_AreaShape_FormFactor,Mean_spheroids_AreaShape_MajorAxisLength,Mean_spheroids_AreaShape_MaxFeretDiameter,Mean_spheroids_AreaShape_MaximumRadius,Mean_spheroids_AreaShape_MeanRadius,Mean_spheroids_AreaShape_MedianRadius,Mean_spheroids_AreaShape_MinFeretDiameter,Mean_spheroids_AreaShape_MinorAxisLength,Mean_spheroids_AreaShape_Orientation,Mean_spheroids_AreaShape_Perimeter,Mean_spheroids_AreaShape_Solidity,Mean_spheroids_Children_spheroids_filtered_Count,Mean_spheroids_Location_Center_X,Mean_spheroids_Location_Center_Y,Mean_spheroids_Location_Center_Z,Mean_spheroids_filtered_AreaShape_Area,Mean_spheroids_filtered_AreaShape_BoundingBoxArea,Mean_spheroids_filtered_AreaShape_BoundingBoxMaximum_X,Mean_spheroids_filtered_AreaShape_BoundingBoxMaximum_Y,Mean_spheroids_filtered_AreaShape_BoundingBoxMinimum_X,Mean_spheroids_filtered_AreaShape_BoundingBoxMinimum_Y,Mean_spheroids_filtered_AreaShape_Center_X,Mean_spheroids_filtered_AreaShape_Center_Y,Mean_spheroids_filtered_AreaShape_Compactness,Mean_spheroids_filtered_AreaShape_ConvexArea,Mean_spheroids_filtered_AreaShape_Eccentricity,Mean_spheroids_filtered_AreaShape_EquivalentDiameter,Mean_spheroids_filtered_AreaShape_EulerNumber,Mean_spheroids_filtered_AreaShape_Extent,Mean_spheroids_filtered_AreaShape_FormFactor,Mean_spheroids_filtered_AreaShape_MajorAxisLength,Mean_spheroids_filtered_AreaShape_MaxFeretDiameter,Mean_spheroids_filtered_AreaShape_MaximumRadius,Mean_spheroids_filtered_AreaShape_MeanRadius,Mean_spheroids_filtered_AreaShape_MedianRadius,Mean_spheroids_filtered_AreaShape_MinFeretDiameter,Mean_spheroids_filtered_AreaShape_MinorAxisLength,Mean_spheroids_filtered_AreaShape_Orientation,Mean_spheroids_filtered_AreaShape_Perimeter,Mean_spheroids_filtered_AreaShape_Solidity,Mean_spheroids_filtered_Intensity_IntegratedIntensityEdge_original_gray,Mean_spheroids_filtered_Intensity_IntegratedIntensity_original_gray,Mean_spheroids_filtered_Intensity_LowerQuartileIntensity_original_gray,Mean_spheroids_filtered_Intensity_MADIntensity_original_gray,Mean_spheroids_filtered_Intensity_MassDisplacement_original_gray,Mean_spheroids_filtered_Intensity_MaxIntensityEdge_original_gray,Mean_spheroids_filtered_Intensity_MaxIntensity_original_gray,Mean_spheroids_filtered_Intensity_MeanIntensityEdge_original_gray,Mean_spheroids_filtered_Intensity_MeanIntensity_original_gray,Mean_spheroids_filtered_Intensity_MedianIntensity_original_gray,Mean_spheroids_filtered_Intensity_MinIntensityEdge_original_gray,Mean_spheroids_filtered_Intensity_MinIntensity_original_gray,Mean_spheroids_filtered_Intensity_StdIntensityEdge_original_gray,Mean_spheroids_filtered_Intensity_StdIntensity_original_gray,Mean_spheroids_filtered_Intensity_UpperQuartileIntensity_original_gray,Mean_spheroids_filtered_Location_CenterMassIntensity_X_original_gray,Mean_spheroids_filtered_Location_CenterMassIntensity_Y_original_gray,Mean_spheroids_filtered_Location_CenterMassIntensity_Z_original_gray,Mean_spheroids_filtered_Location_Center_X,Mean_spheroids_filtered_Location_Center_Y,Mean_spheroids_filtered_Location_Center_Z,Mean_spheroids_filtered_Location_MaxIntensity_X_original_gray,Mean_spheroids_filtered_Location_MaxIntensity_Y_original_gray,Mean_spheroids_filtered_Location_MaxIntensity_Z_original_gray,Mean_spheroids_filtered_Parent_spheroids,Mean_spheroids_filtered_RadialDistribution_FracAtD_original_gray_1of4,Mean_spheroids_filtered_RadialDistribution_FracAtD_original_gray_2of4,Mean_spheroids_filtered_RadialDistribution_FracAtD_original_gray_3of4,Mean_spheroids_filtered_RadialDistribution_FracAtD_original_gray_4of4,Mean_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_1of4,Mean_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_2of4,Mean_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_3of4,Mean_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_4of4,Mean_spheroids_filtered_RadialDistribution_RadialCV_original_gray_1of4,Mean_spheroids_filtered_RadialDistribution_RadialCV_original_gray_2of4,Mean_spheroids_filtered_RadialDistribution_RadialCV_original_gray_3of4,Mean_spheroids_filtered_RadialDistribution_RadialCV_original_gray_4of4,Mean_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_00_256,Mean_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_01_256,Mean_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_02_256,Mean_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_03_256,Mean_spheroids_filtered_Texture_Contrast_original_gray_3_00_256,Mean_spheroids_filtered_Texture_Contrast_original_gray_3_01_256,Mean_spheroids_filtered_Texture_Contrast_original_gray_3_02_256,Mean_spheroids_filtered_Texture_Contrast_original_gray_3_03_256,Mean_spheroids_filtered_Texture_Correlation_original_gray_3_00_256,Mean_spheroids_filtered_Texture_Correlation_original_gray_3_01_256,Mean_spheroids_filtered_Texture_Correlation_original_gray_3_02_256,Mean_spheroids_filtered_Texture_Correlation_original_gray_3_03_256,Mean_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_00_256,Mean_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_01_256,Mean_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_02_256,Mean_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_03_256,Mean_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_00_256,Mean_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_01_256,Mean_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_02_256,Mean_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_03_256,Mean_spheroids_filtered_Texture_Entropy_original_gray_3_00_256,Mean_spheroids_filtered_Texture_Entropy_original_gray_3_01_256,Mean_spheroids_filtered_Texture_Entropy_original_gray_3_02_256,Mean_spheroids_filtered_Texture_Entropy_original_gray_3_03_256,Mean_spheroids_filtered_Texture_InfoMeas1_original_gray_3_00_256,Mean_spheroids_filtered_Texture_InfoMeas1_original_gray_3_01_256,Mean_spheroids_filtered_Texture_InfoMeas1_original_gray_3_02_256,Mean_spheroids_filtered_Texture_InfoMeas1_original_gray_3_03_256,Mean_spheroids_filtered_Texture_InfoMeas2_original_gray_3_00_256,Mean_spheroids_filtered_Texture_InfoMeas2_original_gray_3_01_256,Mean_spheroids_filtered_Texture_InfoMeas2_original_gray_3_02_256,Mean_spheroids_filtered_Texture_InfoMeas2_original_gray_3_03_256,Mean_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_00_256,Mean_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_01_256,Mean_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_02_256,Mean_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_03_256,Mean_spheroids_filtered_Texture_SumAverage_original_gray_3_00_256,Mean_spheroids_filtered_Texture_SumAverage_original_gray_3_01_256,Mean_spheroids_filtered_Texture_SumAverage_original_gray_3_02_256,Mean_spheroids_filtered_Texture_SumAverage_original_gray_3_03_256,Mean_spheroids_filtered_Texture_SumEntropy_original_gray_3_00_256,Mean_spheroids_filtered_Texture_SumEntropy_original_gray_3_01_256,Mean_spheroids_filtered_Texture_SumEntropy_original_gray_3_02_256,Mean_spheroids_filtered_Texture_SumEntropy_original_gray_3_03_256,Mean_spheroids_filtered_Texture_SumVariance_original_gray_3_00_256,Mean_spheroids_filtered_Texture_SumVariance_original_gray_3_01_256,Mean_spheroids_filtered_Texture_SumVariance_original_gray_3_02_256,Mean_spheroids_filtered_Texture_SumVariance_original_gray_3_03_256,Mean_spheroids_filtered_Texture_Variance_original_gray_3_00_256,Mean_spheroids_filtered_Texture_Variance_original_gray_3_01_256,Mean_spheroids_filtered_Texture_Variance_original_gray_3_02_256,Mean_spheroids_filtered_Texture_Variance_original_gray_3_03_256,StDev_spheroids_AreaShape_Area,StDev_spheroids_AreaShape_BoundingBoxArea,StDev_spheroids_AreaShape_BoundingBoxMaximum_X,StDev_spheroids_AreaShape_BoundingBoxMaximum_Y,StDev_spheroids_AreaShape_BoundingBoxMinimum_X,StDev_spheroids_AreaShape_BoundingBoxMinimum_Y,StDev_spheroids_AreaShape_Center_X,StDev_spheroids_AreaShape_Center_Y,StDev_spheroids_AreaShape_Compactness,StDev_spheroids_AreaShape_ConvexArea,StDev_spheroids_AreaShape_Eccentricity,StDev_spheroids_AreaShape_EquivalentDiameter,StDev_spheroids_AreaShape_EulerNumber,StDev_spheroids_AreaShape_Extent,StDev_spheroids_AreaShape_FormFactor,StDev_spheroids_AreaShape_MajorAxisLength,StDev_spheroids_AreaShape_MaxFeretDiameter,StDev_spheroids_AreaShape_MaximumRadius,StDev_spheroids_AreaShape_MeanRadius,StDev_spheroids_AreaShape_MedianRadius,StDev_spheroids_AreaShape_MinFeretDiameter,StDev_spheroids_AreaShape_MinorAxisLength,StDev_spheroids_AreaShape_Orientation,StDev_spheroids_AreaShape_Perimeter,StDev_spheroids_AreaShape_Solidity,StDev_spheroids_Children_spheroids_filtered_Count,StDev_spheroids_Location_Center_X,StDev_spheroids_Location_Center_Y,StDev_spheroids_Location_Center_Z,StDev_spheroids_filtered_AreaShape_Area,StDev_spheroids_filtered_AreaShape_BoundingBoxArea,StDev_spheroids_filtered_AreaShape_BoundingBoxMaximum_X,StDev_spheroids_filtered_AreaShape_BoundingBoxMaximum_Y,StDev_spheroids_filtered_AreaShape_BoundingBoxMinimum_X,StDev_spheroids_filtered_AreaShape_BoundingBoxMinimum_Y,StDev_spheroids_filtered_AreaShape_Center_X,StDev_spheroids_filtered_AreaShape_Center_Y,StDev_spheroids_filtered_AreaShape_Compactness,StDev_spheroids_filtered_AreaShape_ConvexArea,StDev_spheroids_filtered_AreaShape_Eccentricity,StDev_spheroids_filtered_AreaShape_EquivalentDiameter,StDev_spheroids_filtered_AreaShape_EulerNumber,StDev_spheroids_filtered_AreaShape_Extent,StDev_spheroids_filtered_AreaShape_FormFactor,StDev_spheroids_filtered_AreaShape_MajorAxisLength,StDev_spheroids_filtered_AreaShape_MaxFeretDiameter,StDev_spheroids_filtered_AreaShape_MaximumRadius,StDev_spheroids_filtered_AreaShape_MeanRadius,StDev_spheroids_filtered_AreaShape_MedianRadius,StDev_spheroids_filtered_AreaShape_MinFeretDiameter,StDev_spheroids_filtered_AreaShape_MinorAxisLength,StDev_spheroids_filtered_AreaShape_Orientation,StDev_spheroids_filtered_AreaShape_Perimeter,StDev_spheroids_filtered_AreaShape_Solidity,StDev_spheroids_filtered_Intensity_IntegratedIntensityEdge_original_gray,StDev_spheroids_filtered_Intensity_IntegratedIntensity_original_gray,StDev_spheroids_filtered_Intensity_LowerQuartileIntensity_original_gray,StDev_spheroids_filtered_Intensity_MADIntensity_original_gray,StDev_spheroids_filtered_Intensity_MassDisplacement_original_gray,StDev_spheroids_filtered_Intensity_MaxIntensityEdge_original_gray,StDev_spheroids_filtered_Intensity_MaxIntensity_original_gray,StDev_spheroids_filtered_Intensity_MeanIntensityEdge_original_gray,StDev_spheroids_filtered_Intensity_MeanIntensity_original_gray,StDev_spheroids_filtered_Intensity_MedianIntensity_original_gray,StDev_spheroids_filtered_Intensity_MinIntensityEdge_original_gray,StDev_spheroids_filtered_Intensity_MinIntensity_original_gray,StDev_spheroids_filtered_Intensity_StdIntensityEdge_original_gray,StDev_spheroids_filtered_Intensity_StdIntensity_original_gray,StDev_spheroids_filtered_Intensity_UpperQuartileIntensity_original_gray,StDev_spheroids_filtered_Location_CenterMassIntensity_X_original_gray,StDev_spheroids_filtered_Location_CenterMassIntensity_Y_original_gray,StDev_spheroids_filtered_Location_CenterMassIntensity_Z_original_gray,StDev_spheroids_filtered_Location_Center_X,StDev_spheroids_filtered_Location_Center_Y,StDev_spheroids_filtered_Location_Center_Z,StDev_spheroids_filtered_Location_MaxIntensity_X_original_gray,StDev_spheroids_filtered_Location_MaxIntensity_Y_original_gray,StDev_spheroids_filtered_Location_MaxIntensity_Z_original_gray,StDev_spheroids_filtered_Parent_spheroids,StDev_spheroids_filtered_RadialDistribution_FracAtD_original_gray_1of4,StDev_spheroids_filtered_RadialDistribution_FracAtD_original_gray_2of4,StDev_spheroids_filtered_RadialDistribution_FracAtD_original_gray_3of4,StDev_spheroids_filtered_RadialDistribution_FracAtD_original_gray_4of4,StDev_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_1of4,StDev_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_2of4,StDev_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_3of4,StDev_spheroids_filtered_RadialDistribution_MeanFrac_original_gray_4of4,StDev_spheroids_filtered_RadialDistribution_RadialCV_original_gray_1of4,StDev_spheroids_filtered_RadialDistribution_RadialCV_original_gray_2of4,StDev_spheroids_filtered_RadialDistribution_RadialCV_original_gray_3of4,StDev_spheroids_filtered_RadialDistribution_RadialCV_original_gray_4of4,StDev_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_00_256,StDev_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_01_256,StDev_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_02_256,StDev_spheroids_filtered_Texture_AngularSecondMoment_original_gray_3_03_256,StDev_spheroids_filtered_Texture_Contrast_original_gray_3_00_256,StDev_spheroids_filtered_Texture_Contrast_original_gray_3_01_256,StDev_spheroids_filtered_Texture_Contrast_original_gray_3_02_256,StDev_spheroids_filtered_Texture_Contrast_original_gray_3_03_256,StDev_spheroids_filtered_Texture_Correlation_original_gray_3_00_256,StDev_spheroids_filtered_Texture_Correlation_original_gray_3_01_256,StDev_spheroids_filtered_Texture_Correlation_original_gray_3_02_256,StDev_spheroids_filtered_Texture_Correlation_original_gray_3_03_256,StDev_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_00_256,StDev_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_01_256,StDev_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_02_256,StDev_spheroids_filtered_Texture_DifferenceEntropy_original_gray_3_03_256,StDev_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_00_256,StDev_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_01_256,StDev_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_02_256,StDev_spheroids_filtered_Texture_DifferenceVariance_original_gray_3_03_256,StDev_spheroids_filtered_Texture_Entropy_original_gray_3_00_256,StDev_spheroids_filtered_Texture_Entropy_original_gray_3_01_256,StDev_spheroids_filtered_Texture_Entropy_original_gray_3_02_256,StDev_spheroids_filtered_Texture_Entropy_original_gray_3_03_256,StDev_spheroids_filtered_Texture_InfoMeas1_original_gray_3_00_256,StDev_spheroids_filtered_Texture_InfoMeas1_original_gray_3_01_256,StDev_spheroids_filtered_Texture_InfoMeas1_original_gray_3_02_256,StDev_spheroids_filtered_Texture_InfoMeas1_original_gray_3_03_256,StDev_spheroids_filtered_Texture_InfoMeas2_original_gray_3_00_256,StDev_spheroids_filtered_Texture_InfoMeas2_original_gray_3_01_256,StDev_spheroids_filtered_Texture_InfoMeas2_original_gray_3_02_256,StDev_spheroids_filtered_Texture_InfoMeas2_original_gray_3_03_256,StDev_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_00_256,StDev_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_01_256,StDev_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_02_256,StDev_spheroids_filtered_Texture_InverseDifferenceMoment_original_gray_3_03_256,StDev_spheroids_filtered_Texture_SumAverage_original_gray_3_00_256,StDev_spheroids_filtered_Texture_SumAverage_original_gray_3_01_256,StDev_spheroids_filtered_Texture_SumAverage_original_gray_3_02_256,StDev_spheroids_filtered_Texture_SumAverage_original_gray_3_03_256,StDev_spheroids_filtered_Texture_SumEntropy_original_gray_3_00_256,StDev_spheroids_filtered_Texture_SumEntropy_original_gray_3_01_256,StDev_spheroids_filtered_Texture_SumEntropy_original_gray_3_02_256,StDev_spheroids_filtered_Texture_SumEntropy_original_gray_3_03_256,StDev_spheroids_filtered_Texture_SumVariance_original_gray_3_00_256,StDev_spheroids_filtered_Texture_SumVariance_original_gray_3_01_256,StDev_spheroids_filtered_Texture_SumVariance_original_gray_3_02_256,StDev_spheroids_filtered_Texture_SumVariance_original_gray_3_03_256,StDev_spheroids_filtered_Texture_Variance_original_gray_3_00_256,StDev_spheroids_filtered_Texture_Variance_original_gray_3_01_256,StDev_spheroids_filtered_Texture_Variance_original_gray_3_02_256,StDev_spheroids_filtered_Texture_Variance_original_gray_3_03_256
1,231.72100313479623,310.4012539184953,887.923197492163,614.5470219435737,870.1159874608151,597.5564263322884,878.583913838759,605.5760886421707,1.1673277973192884,250.0423197492163,0.535739526054743,16.93051831482115,1.0,0.7583893493270959,0.8745812146168901,19.127559470791176,19.46743482589117,7.350524216360502,2.95638928077267,2.661494448866504,14.762224937901406,15.513155658978109,-0.25855469652543395,57.429964698029345,0.9294264420847882,0.9231974921630094,878.583913838759,605.5760886421707,0.0,236.79117147707979,312.3853989813243,914.5602716468591,626.2003395585739,896.7300509337861,609.0916808149406,905.2112573557675,617.1561917450074,1.1386151750021685,253.98132427843802,0.5148690272770754,17.15134496539769,1.0,0.7702399274318418,0.8897985366460834,19.059548061225726,19.436774343315232,7.514616427071091,3.01450204551144,2.712097817430942,15.027254923253459,15.844320652351598,-1.1946249667223772,57.59592428742423,0.9358538265181109,29.723244766782216,126.98089368198643,0.5039540139518691,0.04190825197864672,0.290804288093936,0.6919634235431464,0.6923608060907225,0.5913802523541175,0.548826379074795,0.5451763027643307,0.497427734535295,0.42584807424472426,0.054324939111564004,0.057240194432854295,0.5900741230905158,905.3869049403016,617.1514069710594,0.0,905.2112573557675,617.1561917450074,0.0,907.295415959253,616.6485568760611,0.0,325.6960950764007,0.045961794,0.17092636,0.33221653,0.4508953,0.8778101790917531,0.9181077105144313,0.9922329418912589,1.0574216466220057,0.026643869379126044,0.0357815104407513,0.056121685581733596,0.08251689564587958,0.00402083606572797,0.0044502915071904575,0.004188617068565874,0.004450574877333754,196.6693198343636,312.7405476678533,184.5537999323657,308.3210671606677,0.48303799697541727,0.19656241599438243,0.5073017796970921,0.2027085120056769,4.61699126122332,4.838461208691873,4.535180546444187,4.835547365414817,0.00025189286488987763,0.0002112279460346412,0.00028174310219451743,0.00021007240899349134,8.152794448894484,7.9906535827803635,8.111052229318064,7.992479134094807,-0.4934009131530279,-0.5184562206461769,-0.5014915288823418,-0.5177781679073319,0.9960324267462309,0.9968500812442719,0.9964069289951413,0.9967867861522862,0.09674250753755446,0.06638396786066715,0.1160611469471671,0.0666557652205682,275.91925868174053,274.1750352908423,275.58530389278894,274.22005220891054,5.950329011438014,5.783843866049774,5.950397452678466,5.792683111067407,609.0313109138576,509.7839133175418,646.596061294267,511.2404807345761,201.42515768705533,205.6311152463487,207.78746530665853,204.8903869738106,87.3254132734706,132.977979645233,423.00634594474496,342.88601817024914,423.96851671006067,342.7242360681293,423.40298972284177,342.6652524727807,0.19395864789288772,97.27376177271547,0.1611207286231123,2.897221794828419,0.0,0.08194792964850069,0.1112091084017579,3.7367109417959212,3.933839619550355,1.313499005753242,0.4433304979920821,0.4280263810945124,2.866530032363371,2.7825033321029897,55.87949845454382,11.828937953038691,0.04220333513787347,0.266277829769847,423.40298972284177,342.6652524727807,0.0,85.42363535483285,130.42530347601362,414.29952565934235,338.88686845227915,415.47034748611736,338.69556786250473,414.76590330497976,338.67560165542227,0.14200805740518033,95.43006750309499,0.14526251617313116,2.7061502631432397,0.0,0.06811113774678144,0.0935451764241029,3.5290279836203475,3.7030598190520077,1.1474397816292161,0.386883514825215,0.38411516579963995,2.654738609997613,2.493520848072154,55.70750143476489,11.198307392232739,0.032499900972117926,5.7503176545591925,36.33461558356312,0.09859145574597653,0.014017945103670097,0.28337042877554425,0.07227313484320466,0.07223268422724025,0.10602002312418572,0.09367669695854755,0.09949059173955832,0.14142222244574718,0.10065612307816828,0.032247243585352,0.01532878203472629,0.0934746450297793,414.47660404682364,338.6102152150758,0.0,414.76590330497976,338.67560165542227,0.0,409.7208387433431,336.2942720869546,0.0,181.94095294426157,0.0058247126,0.013413654,0.017578851,0.027802896,0.04766139219377054,0.03128449489168568,0.01692980797686144,0.024875747841217113,0.015578644973171494,0.021085131749338158,0.03740805173974325,0.06673237501214038,0.0015987798099549742,0.0018547319152022288,0.0018065008916397886,0.0019042991129430917,83.86137813790033,130.92832124379257,79.88497014915315,128.50595479161595,0.12313136618738352,0.22212498622214427,0.2072971081532084,0.22219397804820826,0.32522880231754375,0.363443924297581,0.368002601213284,0.3597326128351013,0.00011583975167051878,0.00012756921700599844,0.00014120101664628155,0.00012279381312150736,0.4648716594588368,0.5001945421653204,0.4745555810725697,0.49951991010597924,0.06793404622981898,0.07327037429795764,0.06845622388070632,0.07477869817765433,0.0065190748139958565,0.004907562366394931,0.005833202064623643,0.004999348195704144,0.032961787844128565,0.03286950673202411,0.03489722312360564,0.03304318911627915,46.46769260707145,46.32571433345919,46.64672164097216,46.217248270699166,0.3843608743063531,0.4070906254209577,0.4004566542560093,0.4018826819698975,305.1932919469592,299.63337168818714,377.7174526049409,302.2634450704836,93.07383738946085,95.0165959875442,102.00460362885221,94.7447105130671
