ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,173,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,278,342,656,360,637,342,646.0863309352518,350.3705035971223,1.0725944751538081,293,0.2679368023331022,18.81384047546846,1,0.8128654970760234,0.9323188056293147,19.2204714428619,19.849433241279208,8.94427190999916,3.3849633264430916,3.0,17.0,18.51770353998374,-80.38415803052456,61.21320343559643,0.9488054607508533,1,646.0863309352518,350.3705035971223,0,173
1,174,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,526,702,451,364,424,338,437.09125475285174,350.680608365019,1.09336919564136,547,0.4170550759439233,25.879026267050612,1,0.7492877492877493,0.9146041465100995,27.203052508958628,27.202941017470888,12.041594578792296,4.474396010399969,4.0,23.90073812707189,24.72434342577145,-60.91192980266094,85.01219330881975,0.9616087751371115,1,437.09125475285174,350.680608365019,0,174
1,175,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,265,306,708,360,690,343,698.4188679245283,350.76981132075474,1.0949623484717999,278,0.34826495250419653,18.36868202552426,1,0.8660130718954249,0.9132734119996587,19.103346369671026,20.0,8.54400374531753,3.2830865057806298,3.0,16.0,17.90740314363468,82.12059937511255,60.384776310850235,0.9532374100719424,1,698.4188679245283,350.76981132075474,0,175
1,176,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,366,483,398,364,375,343,386.1174863387978,352.5054644808743,1.063590094629549,381,0.30917615798134795,21.587164551489145,1,0.7577639751552795,0.940211840115249,22.188447295675655,22.20360331117452,10.0,3.853400790721616,3.3839144678161843,20.0,21.101319576074186,89.66655171445586,69.94112549695429,0.9606299212598425,1,386.1174863387978,352.5054644808743,0,176
1,177,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,299,414,761,362,738,344,750.4715719063545,351.9264214046823,1.1693376127724306,317,0.5621444578569531,19.511499785403828,1,0.7222222222222222,0.8551850116486538,21.67520537737438,22.360679774997898,8.94427190999916,3.382361212667081,3.0,17.0,17.92624150334664,83.00474405369495,66.2842712474619,0.943217665615142,1,750.4715719063545,351.9264214046823,0,177
1,178,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,288,378,815,361,794,343,804.40625,351.66319444444446,1.1332413429645207,312,0.43850936726487855,19.149229459268767,1,0.7619047619047619,0.8824245657893437,20.315811434232838,20.518284528683193,8.54400374531753,3.352372142632435,3.0,17.0,18.25836051260354,88.01686245225298,64.04163056034261,0.9230769230769231,1,804.40625,351.66319444444446,0,178
1,179,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,264,324,298,363,280,345,288.4128787878788,353.280303030303,1.0568742657591383,278,0.33730067470492553,18.333991376950163,1,0.8148148148148148,0.9461863462837877,18.94575269161323,19.209372712298546,8.54400374531753,3.307172658883013,3.0,16.97749375254331,17.83547417542063,43.50014917122496,59.21320343559643,0.9496402877697842,1,288.4128787878788,353.280303030303,0,179
1,180,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,315,399,868,363,847,344,857.7142857142857,352.68888888888887,1.082371723630379,333,0.4218749440908521,20.026743534373637,1,0.7894736842105263,0.9238970107662308,21.10637201285931,21.2602916254693,9.055385138137417,3.558092811966708,3.0,18.0,19.136177260818965,-76.09999776615665,65.4558441227157,0.9459459459459459,1,857.7142857142857,352.68888888888887,0,180
1,181,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,246,306,249,363,232,345,239.97560975609755,353.8536585365854,1.134206529107368,259,0.6154609567477178,17.697935698969246,1,0.803921568627451,0.8816736408553476,20.09421468731491,20.615528128088304,7.615773105863909,3.0544920581760224,2.8284271247461903,15.49516053482506,15.837604439024311,41.32449476067851,59.21320343559643,0.9498069498069498,1,239.97560975609755,353.8536585365854,0,181
1,182,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,288,342,918,364,899,346,908.3854166666666,353.9895833333333,1.1041122979078901,302,0.32290453163996247,19.149229459268767,1,0.8421052631578947,0.9057049739368307,19.787809933657613,20.518284528683193,9.0,3.421142649580853,3.0,17.0,18.727807465741567,-72.58662493618716,63.21320343559643,0.9536423841059603,1,908.3854166666666,353.9895833333333,0,182
1,183,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,394,504,206,369,185,345,194.59390862944161,356.5888324873096,1.1573595178850056,422,0.537991768627285,22.397686948112614,1,0.7817460317460317,0.8640357508161601,24.536934097073473,24.698178070456937,10.0,3.833345354453615,3.1622776601683795,19.845557534273354,20.683410844141267,16.2090378733,75.698484809835,0.933649289099526,1,194.59390862944161,356.5888324873096,0,183
1,184,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,222,272,972,364,955,348,963.3153153153153,355.73423423423424,1.0150232026918,230,0.39495325224971195,16.812470934731934,1,0.8161764705882353,0.9851991534262872,17.573144527333206,17.804493814764857,8.0,3.1035273302967537,2.8284271247461903,15.0,16.144469286923986,-54.909225898092906,53.21320343559643,0.9652173913043478,1,963.3153153153153,355.73423423423424,0,184
1,185,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,320,380,1025,366,1005,347,1014.85625,356.103125,1.0199172086680688,330,0.2854973567836248,20.185060176161283,1,0.8421052631578947,0.9804717397659374,20.64320101149817,20.808652046684813,9.848857801796104,3.6803910038012715,3.1622776601683795,18.0,19.784020591095253,-63.38236952253661,64.04163056034261,0.9696969696969697,1,1014.85625,356.103125,0,185
1,186,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,278,324,1077,368,1059,350,1067.7086330935251,358.51079136690646,1.0236065020918081,287,0.29893364293987323,18.81384047546846,1,0.8580246913580247,0.9769379131105882,19.297804741316174,19.849433241279208,8.94427190999916,3.438354866026035,3.0,17.0,18.415391401008986,-39.41217644901111,59.798989873223334,0.9686411149825784,1,1067.7086330935251,358.51079136690646,0,186
1,187,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,320,400,1130,370,1110,350,1119.45625,359.771875,1.0654596654486543,336,0.4019221812150911,20.185060176161283,1,0.8,0.938562042683155,21.134600155710114,21.633307652783937,9.433981132056603,3.603781001813831,3.08113883008419,18.782971010998235,19.35240023894344,-38.981364935134366,65.4558441227157,0.9523809523809523,1,1119.45625,359.771875,0,187
1,188,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,233,272,1179,370,1163,353,1170.3776824034335,360.93562231759654,1.010157070800257,240,0.453826812136646,17.22396045987371,1,0.8566176470588235,0.9899450579579566,18.2681318165609,18.601075237738275,8.0,3.190882783812275,3.0,15.0,16.278547904327343,-30.105497389664674,54.38477631085023,0.9708333333333333,1,1170.3776824034335,360.93562231759654,0,188
1,189,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,186,210,1227,371,1213,356,1219.3763440860216,363.0752688172043,0.9675963161236295,189,0.39783842044697926,15.389040103942165,1,0.8857142857142857,1.033488845850701,16.092605696979064,16.1245154965971,7.0,2.926284529710823,2.8284271247461903,13.0,14.764249577398743,-22.80810859491822,47.55634918610404,0.9841269841269841,1,1219.3763440860216,363.0752688172043,0,189
1,190,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,206,256,1276,374,1260,358,1267.7718446601941,365.4805825242718,1.0131804473529311,215,0.4185040289800643,16.195287778099022,1,0.8046875,0.9869910168644027,17.004561055055873,17.204650534085253,7.615773105863909,3.0117333653225917,2.8284271247461903,14.849242404917497,15.443796402914671,-35.27383067968625,51.21320343559643,0.958139534883721,1,1267.7718446601941,365.4805825242718,0,190
1,191,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,206,255,1324,377,1309,360,1315.9417475728155,368.0388349514563,1.0364909083429992,216,0.37612229432774846,16.195287778099022,1,0.807843137254902,0.9647937979491438,16.876173359971702,17.204650534085253,8.0,3.0219823624766287,2.8284271247461903,14.0,15.636956449289256,-36.689100107116865,51.798989873223334,0.9537037037037037,1,1315.9417475728155,368.0388349514563,0,191
1,192,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,351,420,1417,387,1397,366,1406.1196581196582,376.1880341880342,1.0496208392817412,365,0.35775158184599054,21.14017691983778,1,0.8357142857142857,0.9527249865621028,21.941253744872945,22.02271554554524,9.848857801796104,3.7663211841843705,3.1622776601683795,19.0,20.489111239306506,4.8169292279002835,68.04163056034261,0.9616438356164384,1,1406.1196581196582,376.1880341880342,0,192
1,193,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,246,306,1459,387,1442,369,1449.8902439024391,377.5243902439024,1.0588819837416015,260,0.37297199572421763,17.697935698969246,1,0.803921568627451,0.9443923075038639,18.431105119473763,18.439088914585774,8.0,3.1979390545707287,3.0,15.946701768619658,17.101164495231107,-13.847692840299294,57.21320343559643,0.9461538461538461,1,1449.8902439024391,377.5243902439024,0,193
1,194,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,257,306,1499,391,1482,373,1489.9143968871595,381.55642023346303,1.0344214311566342,266,0.4743016544417783,18.089294154193436,1,0.8398692810457516,0.9667239771722962,19.315697212861718,19.4164878389476,8.48528137423857,3.2924674636653792,3.0,16.0,17.00481339428623,29.127705325898038,57.79898987322333,0.9661654135338346,1,1489.9143968871595,381.55642023346303,0,194
1,195,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,104,168,64,393,50,381,56.10576923076923,387.91346153846155,1.374600785127408,121,0.7012004213862063,11.507254783503184,1,0.6190476190476191,0.7274839435707967,14.523730921445738,13.601470508735444,4.0,1.9099569859561352,2.0,11.0,10.354900386528694,73.0550115863428,42.384776310850235,0.859504132231405,1,56.10576923076923,387.91346153846155,0,195
1,196,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,230,272,547,410,530,394,538.3260869565217,401.8391304347826,1.0454966989543109,241,0.4067052685266489,17.112717355495807,1,0.8455882352941176,0.9564831730221474,17.977850871967835,18.027756377319946,8.0,3.12824247427555,3.0,15.0,16.42383512054578,-87.46667522023567,54.97056274847714,0.9543568464730291,1,538.3260869565217,401.8391304347826,0,196
1,197,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,176,266,755,409,736,395,745.4375,401.9318181818182,1.2638543765149854,195,0.7105272069784512,14.96964127403822,1,0.6616541353383458,0.7912303969365913,18.214530045402853,18.439088914585774,6.082762530298219,2.526602766115735,2.23606797749979,11.950369063535945,12.817013429096717,86.18702050738074,52.8700576850888,0.9025641025641026,1,745.4375,401.9318181818182,0,197
1,198,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,341,441,447,414,426,393,436.1143695014663,402.9824046920821,1.0695316829595807,359,0.11502379872286438,20.83685880248485,1,0.7732426303854876,0.9349886646020861,20.94209299851385,21.095023109728988,9.848857801796104,3.7140737456363997,3.1622776601683795,20.0,20.803094803355318,30.127727875466,67.698484809835,0.9498607242339833,1,436.1143695014663,402.9824046920821,0,198
1,199,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,247,306,654,411,636,394,644.2469635627531,402.44534412955466,1.0763008413249193,262,0.4384397389868507,17.733870630789692,1,0.8071895424836601,0.9291082582161755,18.77457132155676,19.4164878389476,8.0,3.21447600645918,3.0,16.0,16.873844768087526,-67.31778551964445,57.798989873223334,0.9427480916030534,1,644.2469635627531,402.44534412955466,0,199
1,200,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,355,456,709,413,685,394,697.1267605633802,403.14647887323946,1.1073325730614145,376,0.5452195961898919,21.260292528114064,1,0.7785087719298246,0.9030710595239921,23.33722935223324,23.08679276123039,9.055385138137417,3.697982480397752,3.1622776601683795,18.0,19.563442103244107,89.25968223931788,70.2842712474619,0.9441489361702128,1,697.1267605633802,403.14647887323946,0,200
1,201,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,319,420,345,415,324,395,334.5141065830721,404.3197492163009,1.0576228861597858,334,0.3454264615663261,20.153496341094687,1,0.7595238095238095,0.9455166043456059,20.873450434900022,20.615528128088304,9.219544457292887,3.570219388257133,3.1622776601683795,19.0,19.58860233823858,64.42925115465928,65.11269837220809,0.9550898203592815,1,334.5141065830721,404.3197492163009,0,201
1,202,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,238,324,394,413,376,395,384.39915966386553,403.62605042016804,1.0813854365542637,255,0.2999097667596922,17.407785949022028,1,0.7345679012345679,0.924739659141711,17.87962930877267,17.804493814764857,8.06225774829855,3.138312019788165,2.8284271247461903,16.443843832875572,17.05658659157367,-51.44132597701984,56.8700576850888,0.9333333333333333,1,384.39915966386553,403.62605042016804,0,202
1,203,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,302,378,814,414,793,396,803.2417218543046,404.4370860927152,1.12060940157137,324,0.38422151815812094,19.60913925979463,1,0.798941798941799,0.8923715958457551,20.51967973402454,20.808652046684813,9.0,3.462372086527971,3.0,17.0,18.944608313816246,-89.46731210630583,65.21320343559643,0.9320987654320988,1,803.2417218543046,404.4370860927152,0,203
1,204,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,259,342,248,414,229,396,237.7992277992278,404.55984555984554,1.1293498625473117,278,0.4746397728931996,18.159544104586082,1,0.7573099415204678,0.8854651983083826,19.45484933049309,20.0,8.0,3.212032829075204,3.0,16.47375535160746,17.12377208627301,67.66897569923033,60.62741699796952,0.9316546762589928,1,237.7992277992278,404.55984555984554,0,204
1,205,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,245,306,295,414,278,396,285.82448979591834,404.48163265306124,1.0415438430041106,256,0.264451437321549,17.66192765414112,1,0.8006535947712419,0.960113207635805,18.02356021053015,18.027756377319946,8.06225774829855,3.2177964576384492,3.0,16.0,17.381903500453483,43.5405641092912,56.62741699796952,0.95703125,1,285.82448979591834,404.48163265306124,0,205
1,206,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,392,483,868,417,845,396,856.5535714285714,405.7040816326531,1.0953597456468687,411,0.37026126998325387,22.34076770248023,1,0.8115942028985508,0.9129420758560434,23.26348186420974,23.345235059857504,10.04987562112089,3.923433220691703,3.605551275463989,20.0,21.610091701918563,75.8740010598712,73.45584412271572,0.9537712895377128,1,856.5535714285714,405.7040816326531,0,206
1,207,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,203,225,918,415,903,400,909.9556650246305,407.04433497536945,0.9855978615117104,207,0.33592239393326134,16.07692842495848,1,0.9022222222222223,1.014612591048239,16.61431982616729,17.029386365926403,8.0,3.0302797384358726,2.8284271247461903,14.0,15.648856172493542,-44.99999999999995,50.142135623730944,0.9806763285024155,1,909.9556650246305,407.04433497536945,0,207
1,208,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,189,256,971,416,955,400,962.7513227513227,407.65608465608466,1.1297202493050675,206,0.5375953265814284,15.512648837479231,1,0.73828125,0.8851748922931467,17.140510078610085,18.439088914585774,7.0710678118654755,2.797658089951861,2.23606797749979,14.229031820002845,14.45292917046791,-46.047515778438495,51.79898987322333,0.9174757281553398,1,962.7513227513227,407.65608465608466,0,208
1,209,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,295,361,1025,419,1006,400,1015.2305084745763,409.2,1.0383279068653517,307,0.2174523605968787,19.38054864282415,1,0.817174515235457,0.963086895178363,19.64709520327445,19.849433241279208,9.0,3.5023020723484124,3.0,18.0,19.176958592331108,-55.73041006088183,62.04163056034261,0.9609120521172638,1,1015.2305084745763,409.2,0,209
1,210,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,278,342,1077,420,1059,401,1067.4820143884892,410.2410071942446,1.0521640805746537,292,0.2257174196185548,18.81384047546846,1,0.8128654970760234,0.9504221047479936,19.100042505126524,19.4164878389476,8.94427190999916,3.4075095932993467,3.0,17.0,18.60712423040051,-15.734765180068875,60.62741699796952,0.952054794520548,1,1067.4820143884892,410.2410071942446,0,210
